ticker,Date,Open,High,Low,Close,Volume
ARENA,2021-09-20,9.861218391064313,9.861218391064313,9.374485011021871,9.46209716796875,530536
ARENA,2021-09-21,9.54970921729734,9.617851592656887,9.325811382248453,9.413423538208008,399687
ARENA,2021-09-22,9.46209781335543,9.510771340353626,9.150587797589157,9.31607723236084,574151
ARENA,2021-09-23,9.316077423272533,9.530240389431192,9.170057767655916,9.501036643981934,726897
ARENA,2021-09-24,9.539974782438302,9.55944363559752,9.199261032634324,9.257669448852539,466204
ARENA,2021-09-27,9.296608378583747,9.39395450420983,9.179792470810263,9.31607723236084,443252
ARENA,2021-09-28,9.316076611660336,9.325811502085433,9.179791859189978,9.199260711669922,435185
ARENA,2021-09-29,9.247934550128994,9.608117152782215,9.22846476861625,9.345281600952148,1084176
ARENA,2021-09-30,9.35501552281668,9.52050495147705,9.247934510071259,9.52050495147705,669021
ARENA,2021-10-01,9.530240183161984,9.61785234598384,9.345281894826085,9.40368938446045,365278
ARENA,2021-10-04,9.393954746198196,9.841749535050242,9.393954746198196,9.724933624267578,1472432
ARENA,2021-10-05,9.676259531336255,9.77360658215941,9.316076928683033,9.345281600952148,788562
ARENA,2021-10-06,9.345281091236515,9.364749943317097,9.053240883065955,9.101914405822754,601355
ARENA,2021-10-07,9.179792187526218,9.296608091694818,9.121383771256776,9.17005729675293,515993
ARENA,2021-10-08,9.208996262961225,9.267404681333128,9.092180354587738,9.140853881835938,547140
ARENA,2021-10-11,9.140853324772813,9.510770809597117,9.140853324772813,9.335546493530273,1230582
ARENA,2021-10-12,9.33554702545691,9.442628042282278,9.160322699406025,9.22846508026123,612220
ARENA,2021-10-13,9.23819912685393,9.783340908973411,9.121383229621946,9.189525604248047,3194015
ARENA,2021-10-14,9.15058708190918,9.335546284362351,9.140853119967096,9.15058708190918,1435593
ARENA,2021-10-15,9.170057428451521,9.218730954646716,8.839078564368554,8.955894470214844,1013350
ARENA,2021-10-18,8.965629064100108,9.004567698092181,8.829343380942715,8.897486686706543,588194
ARENA,2021-10-19,8.897486766146011,8.975364034825471,8.88775187546851,8.946159362792969,420207
ARENA,2021-10-20,8.955894173509522,8.985097916911013,8.868282014934788,8.897486686706543,389387
ARENA,2021-10-21,8.907220105333476,8.916954995329956,8.63464968402349,8.82934284210205,908819
ARENA,2021-10-22,8.858547615706208,9.101914298243518,8.858547615706208,9.053240776062012,890266
ARENA,2021-10-25,9.033771713210436,9.316077050236691,8.965629333767295,9.218730926513672,1659777
ARENA,2021-10-26,9.335546936480158,9.345281827472494,9.170057503091664,9.267404556274414,841019
ARENA,2021-10-27,9.27713826130599,9.510770996783446,9.267404298954231,9.432892799377441,978702
ARENA,2021-10-28,9.432893243644621,9.481566771176928,9.335547116950327,9.364750862121582,222769
ARENA,2021-11-01,9.374485232651157,9.501036025858506,9.29660796427283,9.384220123291016,633466
ARENA,2021-11-02,9.442627748254406,9.54970969011573,9.062976291459623,9.08244514465332,1166962
ARENA,2021-11-03,9.111648590202622,9.111648590202622,8.693058512359903,9.02403736114502,1008746
ARENA,2021-11-04,9.101914807003268,9.247934453339468,9.024037538507926,9.208995819091797,836741
ARENA,2021-11-05,9.208995487570721,9.374484909258323,9.160321964420797,9.325811386108398,778193
ARENA,2021-11-08,9.345281905581944,9.39395450420983,9.286873487510046,9.31607723236084,762585
ARENA,2021-11-09,9.491301096356459,9.909892108453741,9.432892681126734,9.559443473815918,3230583
ARENA,2021-11-10,9.520504554353128,9.520504554353128,9.199260601146474,9.238199234008789,1074347
ARENA,2021-11-11,9.238199272198885,9.277137905222169,8.946159060339134,8.975363731384277,1288597
ARENA,2021-11-12,8.946159355606001,9.082445039870708,8.878016977658783,9.033771514892578,893917
ARENA,2021-11-15,9.053241718463243,9.247934899085722,8.98509840896764,9.140853881835938,979018
ARENA,2021-11-16,9.14085354478639,9.345281608994721,8.965629224502026,9.257669448852539,1211837
ARENA,2021-11-17,9.257669456971952,9.316076944871112,9.150587515206356,9.17005729675293,582606
ARENA,2021-11-18,9.257669214475486,9.520504759877525,9.111648641811902,9.510770797729492,2566363
ARENA,2021-11-19,9.520505639603986,10.455033863197468,9.520505639603986,10.347952842712402,5555898
ARENA,2021-11-22,10.464767526587442,11.078051688387227,10.464767526587442,10.776276588439941,4010547
ARENA,2021-11-23,11.058582418097592,11.194868103131624,10.464768009449127,11.019643783569336,3542714
ARENA,2021-11-24,11.019643486091557,11.233806434400723,10.863888952183164,10.961236000061035,1688698
ARENA,2021-11-25,11.009910140444306,11.2824805900452,10.980705467423626,11.078052520751953,1381923
ARENA,2021-11-26,10.990439982125942,11.155929410095682,10.503706588890301,10.708134651184082,1130199
ARENA,2021-11-29,10.70813441312229,11.116990528620216,10.591318512747204,11.048848152160645,1117254
ARENA,2021-11-30,11.04884887847657,11.136460113239478,10.844420807289161,11.126726150512695,895543
ARENA,2021-12-01,11.146194340828295,11.409030814581882,11.097520816610565,11.272745132446289,2057855
ARENA,2021-12-02,11.292215396742897,11.730275276709152,11.292215396742897,11.603724479675293,2061974
ARENA,2021-12-03,11.632928327394742,11.79841776126451,11.496643566586915,11.652398109436035,2181554
ARENA,2021-12-06,11.759478949713705,12.051519177374105,11.662131897703475,12.041784286499023,1640227
ARENA,2021-12-07,12.05151932809197,12.421436830638674,11.9152336392473,12.40196704864502,1427685
ARENA,2021-12-08,12.450640894581138,12.577191695674637,12.285151456871972,12.460375785827637,1702925
ARENA,2021-12-09,12.509049415588379,12.616130435061162,12.401967467745262,12.509049415588379,1192655
ARENA,2021-12-10,12.411702487058108,12.577191927821842,12.22674419181235,12.382498741149902,1035421
ARENA,2021-12-13,12.38249762625427,12.840026341645762,12.38249762625427,12.771883964538574,1409642
ARENA,2021-12-14,12.771883952490025,13.054189279572395,12.752415099779308,12.947108268737793,1443123
ARENA,2021-12-15,12.95684305337231,13.024985429858237,12.762148957634945,12.89843463897705,1218286
ARENA,2021-12-16,12.947108791121895,13.67720890045166,12.917905046692388,13.67720890045166,1257129
ARENA,2021-12-17,13.891372759187083,14.426778798022902,12.353294241775949,12.47984504699707,1727891
ARENA,2021-12-20,11.973642521237927,12.976313123540637,11.817887972729196,12.645334243774414,1552036
ARENA,2021-12-21,12.694006961281335,13.618800230246494,11.58425448150098,11.593989372253418,818885
ARENA,2021-12-22,11.593989364381134,11.778948575070746,11.019643807561199,11.681601524353027,1245836
ARENA,2021-12-23,11.798417045930748,11.915232945985082,10.873623807556248,11.136459350585938,717499
ARENA,2021-12-24,11.19486883036014,12.24621295928955,11.155930193302396,12.24621295928955,1746331
ARENA,2021-12-27,12.509049591916368,13.112598937068526,12.460376062971605,12.606395721435547,1939256
ARENA,2021-12-28,12.616130461844296,12.937374449314957,12.090458397949549,12.33382511138916,825607
ARENA,2021-12-29,12.333825273178583,12.927639727547298,12.226744252073836,12.518783569335938,1207811
ARENA,2021-12-30,12.557722307544466,12.801089026127656,12.25594809638871,12.56745719909668,832180
ARENA,2021-12-31,12.645333178591788,12.801087713980499,12.509048424311796,12.684271812438965,722138
ARENA,2022-01-03,12.75241543210831,12.917904862128255,12.742680541314128,12.830292701721191,658259
ARENA,2022-01-04,12.84002622458179,13.112597587266,12.265681612941371,12.89843463897705,1178641
ARENA,2022-01-05,12.947108215126288,14.017921104149057,12.801087642734373,13.385168075561523,3077617
ARENA,2022-01-06,13.239148715673585,13.278087350139732,12.859496333350952,12.869231224060059,720614
ARENA,2022-01-07,12.869230712706011,13.073658767622977,12.596659353903233,12.713476181030273,495454
ARENA,2022-01-10,12.703741914789756,12.86923134491759,12.694007023989228,12.742680549621582,492304
ARENA,2022-01-11,12.762149882730762,12.830293192526476,12.363028628604333,12.411702156066895,772895
ARENA,2022-01-12,12.411701478209782,12.908169760147038,12.372762844040405,12.732945442199707,507607
ARENA,2022-01-13,12.65506925038031,12.849762437789014,12.58692686687985,12.606395721435547,398953
ARENA,2022-01-14,12.509048020903794,12.713476074101381,12.411700975240093,12.664802551269531,531760
ARENA,2022-01-17,12.694007186110076,13.141801956580213,12.664803441705802,13.015251159667969,1119597
ARENA,2022-01-18,13.05418985002369,13.414372460428968,12.69400723961841,12.752415657043457,1290874
ARENA,2022-01-19,12.703742049815045,13.336495104650195,12.53825261792826,13.278087615966797,1369719
ARENA,2022-01-20,13.38516828529638,13.677208506285991,13.239148638986709,13.482515335083008,1321351
ARENA,2022-01-21,13.521454048829751,13.71614722117753,13.336494838821654,13.531188011169434,1187787
ARENA,2022-01-24,13.560392950877416,14.60200213976912,12.888700332560672,13.852432250976562,4194745
ARENA,2022-01-25,14.01792232534237,14.173677801803347,13.317026858934488,13.969249725341797,1470746
ARENA,2022-01-26,13.988717632033639,14.290492744793928,13.61880014119243,13.881636619567871,1483973
ARENA,2022-01-27,13.686944174758983,13.988718375180676,13.44357746483231,13.871902465820312,779638
ARENA,2022-01-28,13.920575810486989,14.319697060980836,13.832963647525839,14.2612886428833,1141514
ARENA,2022-01-31,14.455982506255078,15.663081128381199,14.368370344777,15.263959884643555,1573840
ARENA,2022-02-01,15.2639600550267,15.585204031785322,15.00112356765857,15.448918342590332,1142890
ARENA,2022-02-02,15.468388079075885,15.848040472477138,15.205551592481873,15.624141693115234,1347111
ARENA,2022-02-03,15.633876294421915,15.750693127434909,14.874572450059167,14.903777122497559,814026
ARENA,2022-02-04,15.049796771208372,15.341836997000287,14.709083019722758,14.903777122497559,791562
ARENA,2022-02-07,14.923246570943096,14.991388952609856,14.193146441529558,14.533860206604004,653779
ARENA,2022-02-08,14.494921187383026,15.429449365487812,14.48518629643905,14.825899124145508,1383861
ARENA,2022-02-09,14.825898311561522,15.010857515878543,14.46571572170815,14.699348449707031,511345
ARENA,2022-02-10,14.679879264284432,14.777226315596433,14.125003485568772,14.154207229614258,462901
ARENA,2022-02-11,14.056860684378243,14.309962284205396,13.69667806694898,14.222350120544434,530549
ARENA,2022-02-14,14.027656999562245,14.027656999562245,13.326760615632914,13.959514617919922,451611
ARENA,2022-02-15,13.96924952113911,14.027657011634131,13.784290301707458,13.871902465820312,308083
ARENA,2022-02-16,13.969249245624443,14.163942424051793,13.599331742427323,13.638270378112793,401578
ARENA,2022-02-17,13.648005156022153,14.212615832967547,13.648005156022153,13.67720890045166,932514
ARENA,2022-02-18,13.686943936386655,13.871902224226742,13.00551641776348,13.375433921813965,444733
ARENA,2022-02-21,13.550657434930917,13.64800448272055,12.878964847597004,13.07365894317627,398952
ARENA,2022-02-22,12.723210219377354,13.073658846122228,12.43117093491695,12.849761009216309,454807
CELHA,2021-08-16,3.2825805138318245,3.313021672612525,3.2572125258353886,3.287653684616089,687741
CELHA,2021-08-17,3.28765374073614,3.297801268075172,3.252139410564948,3.272433042526245,767530
CELHA,2021-08-18,3.2825806378886373,3.409418685708683,3.2572126489334825,3.3180949687957764,2490572
CELHA,2021-08-19,3.3130218451923943,3.3180950162409273,3.1963301376557687,3.2419919967651367,1182058
CELHA,2021-08-20,3.2521395244595497,3.2927279754009158,3.2064776653501816,3.2419919967651367,1432896
CELHA,2021-08-23,3.24706618426686,3.313021672612525,3.216624788366702,3.287653684616089,860413
CELHA,2021-08-24,3.272433201274615,3.297801428054175,3.2521395683288574,3.2521395683288574,460788
CELHA,2021-08-25,3.24706618992497,3.277507348758715,3.201404333114624,3.201404333114624,690873
CELHA,2021-08-26,3.2064776988715495,3.307948708726034,3.170963129965846,3.1912569999694824,1310914
CELHA,2021-08-27,3.216624955925125,3.277507513777439,3.1912569666072357,3.2419919967651367,589125
CELHA,2021-08-31,3.307948520037554,3.429713392950093,3.2470662021410144,3.26228666305542,5501184
CELHA,2021-09-01,3.2724330623701388,3.282580589770705,3.2470662593841553,3.2470662593841553,1034426
CELHA,2021-09-02,3.247066215082552,3.2724330177224417,3.2369186878204346,3.2369186878204346,700590
CELHA,2021-09-03,3.2419919403767703,3.2724331002137257,3.226771479018025,3.2572126388549805,779807
CELHA,2021-09-06,3.2622867002452294,3.3739042843279843,3.2572125808973604,3.3586835861206055,2190254
CELHA,2021-09-07,3.378977570462889,3.3941982691894816,3.2622868115295125,3.328242540359497,1809082
CELHA,2021-09-08,3.3231693928047403,3.3231693928047403,3.2115508556476446,3.2166249752044678,1652364
CELHA,2021-09-09,3.216625013695106,3.2470664117277197,3.1455951639921658,3.226771593093872,1177449
CELHA,2021-09-10,3.2470663972118907,3.3180950609999327,3.2470663972118907,3.2521395683288574,1669217
CELHA,2021-09-13,3.277507355735176,3.48552158586269,3.2572125384444406,3.434786558151245,4084393
CELHA,2021-09-14,3.500742499901204,3.526110489561291,3.2216981704323304,3.2521395683288574,5429321
CELHA,2021-09-15,3.2622867913382576,3.2724331333616234,3.196330114438622,3.206477642059326,1858461
CELHA,2021-09-16,3.201404346022562,3.231845504979044,3.1557424890281087,3.1760363578796387,1271707
CELHA,2021-09-17,3.2014043192790798,3.2014043192790798,3.135447645506243,3.140521764755249,1036379
CELHA,2021-09-20,3.1253002009197624,3.130374557422261,3.059344711002029,3.0745651721954346,1045892
CELHA,2021-09-21,3.079638261914518,3.1050064869663077,3.0441239324392955,3.0542714595794678,830309
CELHA,2021-09-22,3.054271540096844,3.105006568821172,3.0339767224009395,3.0745651721954346,1535165
CELHA,2021-09-23,3.079638329822022,3.14052183416937,3.044123999563691,3.09993314743042,1059512
CELHA,2021-09-24,3.0897858272966023,3.0897858272966023,2.968020953854966,3.064417839050293,668867
CELHA,2021-09-27,3.0897858705083032,3.1151538591093924,3.0644178819072136,3.0745651721954346,604043
CELHA,2021-09-28,3.0847127131249037,3.0948590549797497,3.049197196960449,3.049197196960449,424131
CELHA,2021-09-29,3.0593446670201403,3.191256830556519,3.0593446670201403,3.150668144226074,1933843
CELHA,2021-09-30,3.1709629363809118,3.181109515084081,3.0897858014858675,3.1151537895202637,823750
CELHA,2021-10-01,3.110079657575236,3.1506681062976085,3.0897857888932343,3.140521764755249,723476
CELHA,2021-10-04,3.1354477271978447,3.409418636894536,3.1253001997938172,3.160815715789795,4003647
CELHA,2021-10-05,3.150668132617257,3.1912568187981507,3.069491945852762,3.1760363578796387,2204408
CELHA,2021-10-06,3.1760364882600447,3.3688312142572823,3.1760364882600447,3.3536105155944824,4994219
CELHA,2021-10-07,3.3586835866758302,3.399272273315191,3.247066239694085,3.272433042526245,4437839
CELHA,2021-10-08,3.3383897531992393,3.3383897531992393,3.130374569629841,3.1354477405548096,2745207
CELHA,2021-10-11,3.160815853609936,3.241992045350795,3.1506683257634487,3.165889024734497,2385125
CELHA,2021-10-12,3.1608156846370283,3.186183672978953,3.099933129127005,3.125300168991089,1433612
CELHA,2021-10-13,3.1354478555349967,3.1709631358651897,3.0847128247523097,3.105006694793701,1230338
CELHA,2021-10-14,3.1455951596115788,3.1912570194774363,3.0796384811401367,3.0796384811401367,3022301
CELHA,2021-10-15,3.105006650905927,3.125300283541005,3.0593447918796555,3.0948591232299805,909477
CELHA,2021-10-18,3.099933172885391,3.1709630195826195,3.08471271163263,3.1354477405548096,2032488
CELHA,2021-10-19,3.1253003133436525,3.1455951317696056,3.1202271422559744,3.1303746700286865,788426
CELHA,2021-10-20,3.1303746122400113,3.170963062745274,3.115153913660605,3.145595073699951,1287499
CELHA,2021-10-21,3.1506682694265638,3.1912569573699123,3.105006647568836,3.181109666824341,1192781
CELHA,2021-10-22,3.181109723705546,3.196330185557122,3.1506683257634487,3.165889024734497,869417
CELHA,2021-10-25,3.1557426824853745,3.1912570144325603,3.135447863911873,3.165889024734497,496642
CELHA,2021-10-26,3.1709629371614216,3.2216979647648722,3.1709629371614216,3.201404333114624,986997
CELHA,2021-10-27,3.21662483191624,3.2369187009253393,3.1861836727234,3.211550712585449,689372
CELHA,2021-10-28,3.2115508363987146,3.2572126955080827,3.2064776653501816,3.2419919967651367,413207
CELHA,2021-11-01,3.257212581435811,3.313021729165606,3.252139410564948,3.272433042526245,1530188
CELHA,2021-11-02,3.272433209558555,3.450007477792376,3.2419920487044407,3.3130218982696533,3082117
CELHA,2021-11-03,3.3079485466142198,3.3180948883201187,3.1202269978874693,3.211550712585449,2186469
CELHA,2021-11-04,3.226771434370744,3.4246393262523496,3.216624855471083,3.33331561088562,1770735
CELHA,2021-11-05,3.343462991147895,3.343462991147895,3.257212681468915,3.267359972000122,944726
CELHA,2021-11-08,3.267359902304848,3.333315629514528,3.267359902304848,3.307948589324951,598933
CELHA,2021-11-09,3.3180948749849373,3.373904259412834,3.272433017819459,3.323169231414795,1247943
CELHA,2021-11-10,3.313021717215342,3.3231692445177714,3.2267714104963283,3.2978012561798096,651276
CELHA,2021-11-11,3.297801369354806,3.3840516790337856,3.2521395104422486,3.267359972000122,1124603
CELHA,2021-11-12,3.2876536980459057,3.368831070270538,3.2572125391408555,3.348536252975464,752465
